epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
1,0.26383118888735774,0.11978670738823712,1.4404447911918163,0.2797818049043417,0.09428732652217149,1.8549447553306815
2,0.19437288231402636,0.0446157092791982,1.4975717072308083,0.17464759174734354,0.024569106373237445,1.5007848227769134
3,0.17929560683667659,0.028948529592482373,1.5034707414507853,0.22077666215598582,0.04875474530737847,1.720219140216708
4,0.1707692100778222,0.021193198243621737,1.495760091832278,0.16074474085122348,0.025675691715441644,1.350690470561386
5,0.16867737882584333,0.019162727802759037,1.4951464843362565,0.16962540213018656,0.015378050568397156,1.5424734820723538
