epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
1,0.41691101465044145,0.29761170925973335,1.192993019760551,0.30960911326110363,0.1880442751571536,1.2156483743456192
2,0.2979401542416102,0.16592118804213368,1.320189623766331,0.3297922145575285,0.16001002537086606,1.697821818763623
3,0.2509590013872219,0.11094899574601197,1.400100032851996,0.2686138665303588,0.15713808499276638,1.1147578026517295
4,0.23826357948629162,0.09709555617993391,1.411680209270643,0.2114084679633379,0.07768104458227754,1.3372742269042646
5,0.22550079603738424,0.08318270148732994,1.4231809288428365,0.24148727022111416,0.12452646717429161,1.1696079684130383
