epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
1,0.25801576255783437,0.1089729122518096,1.4904284734100104,0.1933244796283543,0.02663389797703712,1.6669057869017123
2,0.20290940854623915,0.027080547607596962,1.7582885768592358,0.18911214203760027,0.015823684314178535,1.7328845445513725
3,0.19887985458001495,0.020507520194957034,1.7837233143121005,0.21003735695779324,0.018871281667830773,1.911660718381405
4,0.18476116930991413,0.0159195644706444,1.6884160168021918,0.19100799801200627,0.014194288213664549,1.768137058109045
5,0.17528635860085487,0.014258309541067864,1.6102804610341788,0.17384042079746723,0.013180160196759971,1.606602573260665
