epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
1,0.258866996292626,0.11611491718441784,1.4275207670628598,0.21141755866433332,0.04950119557366623,1.6191636007316337
2,0.1923804000225622,0.04140192718662983,1.5097847023092021,0.16816724968438376,0.019283955780828293,1.4888329114802106
3,0.17203863156399615,0.01917000638790195,1.5286862208643703,0.16502173093264688,0.013167934017506858,1.5185379423572867
4,0.16713013653724437,0.015554392814242918,1.515757410776804,0.21258416878962946,0.035960837086093815,1.7662332889413876
5,0.16693037808227482,0.014510611573948754,1.5241976372809756,0.16804663491195548,0.010335675947867266,1.5771095597607165
