epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
1,0.6030190919018998,0.32808660951596275,2.749324729683797,0.5087251681834459,0.224572466686368,2.841526935400907
2,0.4937413210355783,0.18148596424467955,3.1225535235886426,0.4329061955213547,0.12532669538632035,3.07579489746131
3,0.45941855560375167,0.10874425280320493,3.506742959276219,0.42814381420612335,0.11463171849027276,3.135120932717109
4,0.44562193110019344,0.09194089561889443,3.5368102835432356,0.44438824243843555,0.07855843007564545,3.658298073982587
5,0.435054255814492,0.08209276534145392,3.529614875759175,0.44258191995322704,0.07532823458313942,3.672536849998869
