epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
1,0.6375623375177384,0.4435715988278389,1.9399073667707853,0.47891126945614815,0.28187380731105804,1.9703746580187447
2,0.4679828085005283,0.2766888812184334,1.9129391971859149,0.469247467815876,0.2671875413507223,2.0205993075908806
3,0.4579299226403236,0.2649941150099039,1.9293580494006164,0.44015493616461754,0.2484635692089796,1.916913583494114
4,0.42433118149638177,0.23966585732996465,1.8466531503538135,0.3992919996380806,0.22556433640420437,1.7372766007051372
5,0.39975489750504495,0.2155493576079607,1.84205536491354,0.37715064734220505,0.19132241234183311,1.858282343359091
