epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
1,0.5542621690376549,0.28132743079950856,2.7293473096433907,0.4444974735379219,0.19123708363622427,2.5326038345810957
2,0.4494626123434419,0.14305325794466742,3.064093480634082,0.4098710222169757,0.10000568453688174,3.09865332901245
3,0.3988301924839141,0.1014704102543509,2.973597753437082,0.35938173066824675,0.10039617633447051,2.5898554909508675
4,0.36600050899633174,0.08763944345769609,2.783610600515441,0.3720138231292367,0.0887748752720654,2.8323894206550904
5,0.35401987175273286,0.07804454686298112,2.7597531867658445,0.3374971719458699,0.06275255157379434,2.7474461452220567
