epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
1,0.5421840980648994,0.4211013451218605,1.2108274697507595,0.4165046215057373,0.3020356670022011,1.1446896163337255
2,0.4100743293762207,0.2855838507413864,1.2449047949644463,0.39020731300115585,0.26604317128658295,1.2416413943554225
3,0.38671613186597825,0.2582697831094265,1.28446344229605,0.35371774435043335,0.23380432277917862,1.199134137894926
4,0.35099986791610716,0.2207812912762165,1.3021857005867574,0.30983272194862366,0.1838080734014511,1.2602464616713154
5,0.3138390123844147,0.18026458770036696,1.335744213505977,0.32989729940891266,0.17143331468105316,1.584639837317558
