epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
1,0.23244605553150177,0.09558831928614527,1.3685773373395205,0.1704921681880951,0.040652727490291,1.2983943819254637
2,0.17417459002435207,0.031178152071125804,1.4299643589258193,0.1619659497886896,0.026917629358824344,1.3504831785708666
3,0.16729590561985969,0.022523419857234692,1.4477248335719108,0.15414927703142167,0.01724338100675959,1.369058939963579
4,0.1638901396855712,0.018345898275473154,1.4554423911333083,0.16638695591688157,0.013057310417760164,1.5332964324653149
5,0.16141625020205974,0.015304287267290056,1.4611196072518826,0.15800663262605666,0.010175368214782793,1.4783126185238362
