epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
1,0.3056441879215332,0.18653782743948716,1.1910635869735822,0.22251076121178884,0.09830017157253765,1.242105882644417
2,0.24427163272429578,0.10735690522903261,1.3691472480751978,0.2155999309486813,0.09830996397113989,1.1728996411409407
3,0.2237848814207906,0.08842014372586823,1.3536473483965992,0.18582886386485326,0.058551500891409224,1.272773618780313
4,0.19403289496517792,0.05499641147677224,1.3903648069562813,0.17870236767662895,0.04030259485755648,1.3839977029711008
5,0.18780413608010205,0.04787075234362826,1.3993338119125547,0.19941529347783044,0.04892815000540207,1.5048714069176525
