epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
1,0.2929270318031311,0.14974364177286625,1.4318338692486285,0.22894386225938798,0.10864623959362507,1.2029761955142022
2,0.22230724558830262,0.07183531096279622,1.5047193134844303,0.22009031677246094,0.09467418704926968,1.254161254286766
3,0.2113159087538719,0.058720762565732006,1.5259514399111271,0.18335064256191252,0.04261830591410398,1.4073233380466699
4,0.1957130828499794,0.04225142477601766,1.5346165543496608,0.173696570456028,0.024831104137003422,1.4886546317636966
5,0.18879609439373016,0.03433403480276465,1.5446205687642098,0.21428922533988953,0.041563659079372886,1.727255631491542
